year	club	position	name	country	matchs	goals	assists	age	ovr	image
2015.0	real-espana	MEI	J. Benavidez	hn	6.0	0.0	0.0	20.0	61.0	https://cdn.resfu.com/img_data/players/medium/236213.jpg?
2015.0	real-espana	MEI	E. Delgado	hn	15.0	3.0	0.0	29.0	50.0	https://cdn.resfu.com/img_data/players/medium/64231.jpg?
2015.0	real-espana	MEI	A. Oviedo	hn	6.0	0.0	0.0	25.0	49.0	https://cdn.resfu.com/img_data/players/medium/157645.jpg?
2015.0	real-espana	MEI	G. Rodas	hn	10.0	1.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/236215.jpg?
2015.0	real-espana	MEI	R. Núñez	hn	10.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/63448.jpg?
2015.0	real-espana	MEI	J. Aguirre	co	0.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/img_data/players/medium/204119.jpg?
2015.0	real-espana	MEI	I. Gomez	ar	0.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/214574.jpg?
2015.0	real-espana	ATA	J. Rodriguez	uy	16.0	1.0	0.0	38.0	0.0	https://cdn.resfu.com/img_data/players/medium/236383.jpg?
2015.0	real-espana	ATA	E. Peña	hn	3.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/img_data/players/medium/282244.jpg?
2015.0	real-espana	ATA	C. García	hn	0.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2015.0	real-espana	ATA	B. Rochez	hn	0.0	0.0	0.0	20.0	60.0	https://cdn.resfu.com/img_data/players/medium/235676.jpg?
2015.0	real-espana	ATA	J. Mejía	hn	12.0	3.0	0.0	27.0	50.0	https://cdn.resfu.com/img_data/players/medium/236216.jpg?
2015.0	real-espana	ATA	V. Nuñez	cr	16.0	1.0	0.0	35.0	0.0	https://cdn.resfu.com/img_data/players/medium/69199.jpg?
2015.0	real-espana	ATA	R. Flores	hn	0.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/233368.jpg?
2015.0	real-espana	ATA	L. Lobo	hn	0.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/236185.jpg?
2015.0	real-espana	ATA	C. Cardozo	uy	16.0	10.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/204211.jpg?
2015.0	real-espana	ATA	R. Bruschi	uy	13.0	2.0	0.0	34.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2015.0	real-espana	ATA	R. Valencia	hn	2.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/236515.jpg?
2014.0	real-espana	GOL	L. López	hn	11.0	0.0	0.0	21.0	66.0	https://cdn.resfu.com/img_data/players/medium/236183.jpg?
2014.0	real-espana	GOL	J. Zúñiga	hn	1.0	0.0	0.0	24.0	41.0	https://cdn.resfu.com/img_data/players/medium/236510.jpg?
2014.0	real-espana	ZAG	K. Hernández	hn	7.0	11.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/64237.jpg?
2014.0	real-espana	ZAG	E. Canales	hn	0.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2014.0	real-espana	ZAG	A. Vargas	hn	0.0	0.0	0.0	21.0	57.0	https://cdn.resfu.com/img_data/players/medium/236514.jpg?
2014.0	real-espana	ZAG	J. Flores	hn	3.0	0.0	0.0	20.0	44.0	https://cdn.resfu.com/img_data/players/medium/236511.jpg?
2014.0	real-espana	ZAG	H. Colón	hn	7.0	0.0	0.0	25.0	41.0	https://cdn.resfu.com/img_data/players/medium/139039.jpg?
2014.0	real-espana	ZAG	D. Tejeda	hn	8.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/282247.jpg?
2014.0	real-espana	ZAG	M. Peña	hn	16.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/236392.jpg?
2014.0	real-espana	ZAG	W. Barahona	hn	15.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/64831.jpg?
2014.0	real-espana	MEI	H. Gutiérrez	hn	10.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/236393.jpg?
2014.0	real-espana	MEI	S. Mendoza	hn	16.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/63442.jpg?
2014.0	real-espana	MEI	B. Acosta	hn	9.0	0.0	0.0	21.0	67.0	https://cdn.resfu.com/img_data/players/medium/236217.jpg?
2014.0	real-espana	MEI	J. Benavidez	hn	4.0	0.0	0.0	19.0	61.0	https://cdn.resfu.com/img_data/players/medium/236213.jpg?
2014.0	real-espana	MEI	M. Martínez	hn	16.0	6.0	0.0	25.0	53.0	https://cdn.resfu.com/img_data/players/medium/34839.jpg?
2014.0	real-espana	MEI	E. Delgado	hn	17.0	1.0	0.0	28.0	50.0	https://cdn.resfu.com/img_data/players/medium/64231.jpg?
2014.0	real-espana	MEI	A. Oviedo	hn	5.0	0.0	0.0	24.0	49.0	https://cdn.resfu.com/img_data/players/medium/157645.jpg?
2014.0	real-espana	MEI	G. Rodas	hn	14.0	4.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/236215.jpg?
2014.0	real-espana	MEI	J. Rodriguez	uy	14.0	1.0	0.0	37.0	0.0	https://cdn.resfu.com/img_data/players/medium/236383.jpg?
2014.0	real-espana	MEI	A. Alemán	cr	17.0	2.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/68941.jpg?
2014.0	real-espana	ATA	M. Castillo	hn	0.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2014.0	real-espana	ATA	C. García	hn	0.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2014.0	real-espana	ATA	B. Rochez	hn	17.0	8.0	0.0	19.0	60.0	https://cdn.resfu.com/img_data/players/medium/235676.jpg?
2014.0	real-espana	ATA	J. Mejía	hn	12.0	0.0	0.0	26.0	50.0	https://cdn.resfu.com/img_data/players/medium/236216.jpg?
2014.0	real-espana	ATA	M. Blanco	sv	10.0	1.0	0.0	25.0	39.0	https://cdn.resfu.com/img_data/players/medium/223176.jpg?
2014.0	real-espana	ATA	F. Guity	hn	7.0	0.0	0.0	27.0	40.0	https://cdn.resfu.com/img_data/players/medium/237255.jpg?
2014.0	real-espana	ATA	C. Cardozo	uy	13.0	9.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/204211.jpg?
2014.0	real-espana	ATA	D. Rodriguez	hn	0.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2014.0	real-espana	ATA	K. Johnson	hn	1.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/398134.jpg?
2013.0	real-espana	GOL	J. Zúñiga	hn	1.0	0.0	0.0	23.0	41.0	https://cdn.resfu.com/img_data/players/medium/236510.jpg?
2013.0	real-espana	GOL	K. Hernández	hn	15.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/64237.jpg?
2013.0	real-espana	ZAG	E. Canales	hn	2.0	3.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2013.0	real-espana	ZAG	E. Alvarado	hn	12.0	0.0	0.0	21.0	51.0	https://cdn.resfu.com/img_data/players/medium/233159.jpg?
2013.0	real-espana	ZAG	J. Tobias	hn	11.0	0.0	0.0	21.0	52.0	https://cdn.resfu.com/img_data/players/medium/245206.jpg?
2013.0	real-espana	ZAG	H. Colón	hn	11.0	0.0	0.0	24.0	41.0	https://cdn.resfu.com/img_data/players/medium/139039.jpg?
2013.0	real-espana	ZAG	D. Tejeda	hn	14.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/282247.jpg?
2013.0	real-espana	ZAG	W. Barahona	hn	14.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/64831.jpg?
2013.0	real-espana	ZAG	H. Gutiérrez	hn	3.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/236393.jpg?
2013.0	real-espana	MEI	M. Peña	hn	17.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/236392.jpg?
2013.0	real-espana	MEI	J. Benavidez	hn	4.0	0.0	0.0	18.0	61.0	https://cdn.resfu.com/img_data/players/medium/236213.jpg?
2013.0	real-espana	MEI	E. Delgado	hn	18.0	1.0	0.0	27.0	50.0	https://cdn.resfu.com/img_data/players/medium/64231.jpg?
2013.0	real-espana	MEI	A. Oviedo	hn	14.0	0.0	0.0	23.0	49.0	https://cdn.resfu.com/img_data/players/medium/157645.jpg?
2013.0	real-espana	MEI	C. Urmeneta	hn	5.0	0.0	0.0	19.0	41.0	https://cdn.resfu.com/img_data/players/medium/332837.jpg?
2013.0	real-espana	MEI	G. Rodas	hn	16.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/236215.jpg?
2013.0	real-espana	MEI	M. Castillo	hn	11.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2013.0	real-espana	MEI	W. Torres	hn	2.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2013.0	real-espana	MEI	J. Rodriguez	uy	15.0	1.0	0.0	36.0	0.0	https://cdn.resfu.com/img_data/players/medium/236383.jpg?
2013.0	real-espana	ATA	C. García	hn	2.0	0.0	0.0	18.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2013.0	real-espana	ATA	J. Hansen	ar	12.0	2.0	0.0	25.0	45.0	https://cdn.resfu.com/img_data/players/medium/117013.jpg?
2013.0	real-espana	ATA	F. Guity	hn	10.0	1.0	0.0	26.0	40.0	https://cdn.resfu.com/img_data/players/medium/237255.jpg?
2013.0	real-espana	ATA	C. Pavón	hn	5.0	0.0	0.0	40.0	0.0	https://cdn.resfu.com/img_data/players/medium/258703.jpg?
2013.0	real-espana	ATA	L. Lobo	hn	8.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/236185.jpg?
2013.0	real-espana	ATA	C. Cardozo	uy	16.0	9.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/204211.jpg?
2013.0	real-espana	ATA	K. Johnson	hn	6.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/398134.jpg?
2013.0	real-espana	ATA	B. Rochez	hn	5.0	2.0	0.0	18.0	60.0	https://cdn.resfu.com/img_data/players/medium/235676.jpg?
2012.0	real-espana	GOL	E. Alvarado	hn	1.0	0.0	0.0	20.0	51.0	https://cdn.resfu.com/img_data/players/medium/233159.jpg?
2012.0	real-espana	GOL	J. Flores	hn	1.0	0.0	0.0	18.0	44.0	https://cdn.resfu.com/img_data/players/medium/236511.jpg?
2012.0	real-espana	ZAG	E. Delgado	hn	3.0	3.0	0.0	26.0	50.0	https://cdn.resfu.com/img_data/players/medium/64231.jpg?
2012.0	real-espana	ZAG	J. Rodriguez	uy	1.0	1.0	0.0	35.0	0.0	https://cdn.resfu.com/img_data/players/medium/236383.jpg?
2012.0	real-espana	MEI	J. Hansen	ar	3.0	7.0	0.0	24.0	45.0	https://cdn.resfu.com/img_data/players/medium/117013.jpg?
2012.0	real-espana	MEI	J. Puerto	hn	1.0	1.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/64234.jpg?
2012.0	real-espana	MEI	C. Pavón	hn	3.0	3.0	0.0	39.0	0.0	https://cdn.resfu.com/img_data/players/medium/258703.jpg?
2012.0	real-espana	MEI	A. Lalín	hn	1.0	1.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/282256.jpg?
2012.0	real-espana	ATA	L. Lobo	hn	2.0	2.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/236185.jpg?
2012.0	real-espana	ATA	D. Rodriguez	hn	2.0	2.0	0.0	19.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2012.0	real-espana	ATA	C. Martínez	hn	0.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/157750.jpg?
2022.0	alianza	GOL	M. González	sv	14.0	0.0	0.0	25.0	65.0	https://cdn.resfu.com/img_data/players/medium/358947.jpg?
2022.0	alianza	GOL	Yimi Cuéllar	sv	8.0	0.0	0.0	33.0	48.0	https://cdn.resfu.com/img_data/players/medium/402798.jpg?
2022.0	alianza	ZAG	S. Sibrián	sv	1.0	0.0	0.0	18.0	30.0	https://cdn.resfu.com/img_data/players/medium/862976.jpg?
2022.0	alianza	ZAG	B. Tamacas	sv	11.0	1.0	0.0	27.0	66.0	https://cdn.resfu.com/img_data/players/medium/232970.jpg?
2022.0	alianza	ZAG	S. Mena	co	12.0	0.0	0.0	28.0	60.0	https://cdn.resfu.com/img_data/players/medium/387024.jpg?
2022.0	alianza	ZAG	H. Romero	sv	15.0	2.0	0.0	31.0	58.0	https://cdn.resfu.com/img_data/players/medium/277375.jpg?
2022.0	alianza	ZAG	J. Jiménez	sv	9.0	1.0	0.0	30.0	58.0	https://cdn.resfu.com/img_data/players/medium/281946.jpg?
2022.0	alianza	ZAG	A. Montes	sv	19.0	1.0	0.0	24.0	53.0	https://cdn.resfu.com/img_data/players/medium/485654.jpg?
2022.0	alianza	ZAG	R. Marroquín	sv	16.0	0.0	0.0	30.0	53.0	https://cdn.resfu.com/img_data/players/medium/313998.jpg?
2022.0	alianza	ZAG	M. Jacobo	sv	11.0	1.0	0.0	26.0	51.0	https://cdn.resfu.com/img_data/players/medium/335823.jpg?
2022.0	alianza	MEI	K. Menjívar	sv	0.0	0.0	0.0	22.0	49.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2022.0	alianza	MEI	Iván Mancia	sv	12.0	0.0	0.0	33.0	47.0	https://cdn.resfu.com/img_data/players/medium/3172191.jpg?
2022.0	alianza	MEI	I. Landaverde	sv	4.0	0.0	0.0	28.0	44.0	https://cdn.resfu.com/img_data/players/medium/347250.jpg?
2022.0	alianza	MEI	N. Orellana	sv	11.0	0.0	0.0	27.0	65.0	https://cdn.resfu.com/img_data/players/medium/236405.jpg?
2022.0	alianza	MEI	M. Monterroza	sv	15.0	1.0	0.0	31.0	62.0	https://cdn.resfu.com/img_data/players/medium/236403.jpg?
2022.0	alianza	MEI	J. Portillo	sv	17.0	4.0	0.0	31.0	61.0	https://cdn.resfu.com/img_data/players/medium/281530.jpg?
2022.0	alianza	MEI	O. Ceren	sv	8.0	1.0	0.0	31.0	53.0	https://cdn.resfu.com/img_data/players/medium/223182.jpg?
2022.0	alianza	MEI	O. Rodriguez	sv	16.0	1.0	0.0	27.0	53.0	https://cdn.resfu.com/img_data/players/medium/182891.jpg?
2022.0	alianza	MEI	E. Rivas	sv	15.0	2.0	0.0	24.0	52.0	https://cdn.resfu.com/img_data/players/medium/677035.jpg?
2022.0	alianza	MEI	W. Canales	sv	0.0	0.0	0.0	27.0	51.0	https://cdn.resfu.com/img_data/players/medium/247693.jpg?
2022.0	alianza	MEI	I. Portillo	sv	10.0	0.0	0.0	28.0	50.0	https://cdn.resfu.com/img_data/players/medium/335833.jpg?
2022.0	alianza	ATA	H. Osorio	sv	7.0	1.0	0.0	19.0	40.0	https://cdn.resfu.com/img_data/players/medium/862973.jpg?
2022.0	alianza	ATA	J. Sánchez	sv	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2022.0	alianza	ATA	E. Burgos	sv	11.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/img_data/players/medium/240006.jpg?
2022.0	alianza	ATA	D. Riascos	co	19.0	16.0	0.0	36.0	69.0	https://cdn.resfu.com/img_data/players/medium/112698.jpg?
2022.0	alianza	ATA	V. Arboleda	co	17.0	4.0	0.0	25.0	62.0	https://cdn.resfu.com/img_data/players/medium/248202.jpg?
2022.0	alianza	ATA	M. Mercado	co	22.0	0.0	0.0	31.0	58.0	https://cdn.resfu.com/img_data/players/medium/386963.jpg?
2022.0	alianza	ATA	R. Zelaya	sv	16.0	11.0	0.0	34.0	54.0	https://cdn.resfu.com/img_data/players/medium/158119.jpg?
2022.0	alianza	ATA	E. Alvarado	sv	15.0	0.0	0.0	24.0	44.0	https://cdn.resfu.com/img_data/players/medium/588341.jpg?
2022.0	alianza	ATA	E. Saúl	sv	2.0	0.0	0.0	19.0	37.0	https://cdn.resfu.com/img_data/players/medium/845564.jpg?
2021.0	alianza	GOL	M. González	sv	10.0	0.0	0.0	24.0	65.0	https://cdn.resfu.com/img_data/players/medium/358947.jpg?
2021.0	alianza	GOL	Yimi Cuéllar	sv	6.0	0.0	0.0	32.0	48.0	https://cdn.resfu.com/img_data/players/medium/402798.jpg?
2021.0	alianza	ZAG	S. Sibrián	sv	0.0	0.0	0.0	17.0	30.0	https://cdn.resfu.com/img_data/players/medium/862976.jpg?
2021.0	alianza	ZAG	B. Tamacas	sv	15.0	2.0	0.0	26.0	66.0	https://cdn.resfu.com/img_data/players/medium/232970.jpg?
2021.0	alianza	ZAG	H. Romero	sv	11.0	0.0	0.0	30.0	58.0	https://cdn.resfu.com/img_data/players/medium/277375.jpg?
2021.0	alianza	ZAG	R. Clavel	sv	9.0	1.0	0.0	25.0	57.0	https://cdn.resfu.com/img_data/players/medium/284875.jpg?
2021.0	alianza	ZAG	J. Jiménez	sv	11.0	0.0	0.0	29.0	58.0	https://cdn.resfu.com/img_data/players/medium/281946.jpg?
2021.0	alianza	ZAG	I. Mancia	sv	11.0	0.0	0.0	32.0	57.0	https://cdn.resfu.com/img_data/players/medium/274032.jpg?
2021.0	alianza	ZAG	R. Marroquín	sv	14.0	0.0	0.0	29.0	53.0	https://cdn.resfu.com/img_data/players/medium/313998.jpg?
2021.0	alianza	ZAG	M. Jacobo	sv	1.0	0.0	0.0	25.0	51.0	https://cdn.resfu.com/img_data/players/medium/335823.jpg?
2021.0	alianza	ZAG	Iván Mancia	sv	0.0	0.0	0.0	32.0	47.0	https://cdn.resfu.com/img_data/players/medium/3172191.jpg?
2021.0	alianza	MEI	I. Landaverde	sv	9.0	0.0	0.0	27.0	44.0	https://cdn.resfu.com/img_data/players/medium/347250.jpg?
2021.0	alianza	MEI	J. Cruz	sv	0.0	0.0	0.0	21.0	25.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2021.0	alianza	MEI	N. Orellana	sv	15.0	0.0	0.0	26.0	65.0	https://cdn.resfu.com/img_data/players/medium/236405.jpg?
2021.0	alianza	MEI	M. Monterroza	sv	11.0	5.0	0.0	30.0	62.0	https://cdn.resfu.com/img_data/players/medium/236403.jpg?
2021.0	alianza	MEI	J. Portillo	sv	16.0	3.0	0.0	30.0	61.0	https://cdn.resfu.com/img_data/players/medium/281530.jpg?
2021.0	alianza	MEI	O. Ceren	sv	10.0	0.0	0.0	30.0	53.0	https://cdn.resfu.com/img_data/players/medium/223182.jpg?
2021.0	alianza	MEI	C. Flores	sv	0.0	0.0	0.0	25.0	55.0	https://cdn.resfu.com/img_data/players/medium/314635.jpg?
2021.0	alianza	MEI	J. Contreras	sv	0.0	0.0	0.0	24.0	54.0	https://cdn.resfu.com/img_data/players/medium/307133.jpg?
2021.0	alianza	MEI	O. Rodriguez	sv	13.0	0.0	0.0	26.0	53.0	https://cdn.resfu.com/img_data/players/medium/182891.jpg?
2021.0	alianza	MEI	I. Portillo	sv	15.0	2.0	0.0	27.0	50.0	https://cdn.resfu.com/img_data/players/medium/335833.jpg?
2021.0	alianza	MEI	H. Osorio	sv	0.0	0.0	0.0	18.0	40.0	https://cdn.resfu.com/img_data/players/medium/862973.jpg?
2021.0	alianza	ATA	F. Ponce	mx	0.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/332773.jpg?
2021.0	alianza	ATA	J. Sánchez	sv	0.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2021.0	alianza	ATA	O. Blanco	co	0.0	0.0	0.0	31.0	61.0	https://cdn.resfu.com/img_data/players/medium/116266.jpg?
2021.0	alianza	ATA	M. Mercado	co	16.0	6.0	0.0	30.0	58.0	https://cdn.resfu.com/img_data/players/medium/386963.jpg?
2021.0	alianza	ATA	J. Córdoba	ar	13.0	6.0	0.0	34.0	52.0	https://cdn.resfu.com/img_data/players/medium/71953.jpg?
2021.0	alianza	ATA	R. Zelaya	sv	12.0	8.0	0.0	33.0	54.0	https://cdn.resfu.com/img_data/players/medium/158119.jpg?
2021.0	alianza	ATA	M. Freitas	uy	0.0	0.0	0.0	30.0	45.0	https://cdn.resfu.com/img_data/players/medium/280990.jpg?
2021.0	alianza	ATA	E. Alvarado	sv	13.0	3.0	0.0	23.0	44.0	https://cdn.resfu.com/img_data/players/medium/588341.jpg?
2021.0	alianza	ATA	W. Cienfuegos	sv	9.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/387003.jpg?
2021.0	alianza	ATA	L. Vásquez	sv	0.0	0.0	0.0	20.0	30.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	alianza	GOL	V. García	uy	16.0	0.0	0.0	31.0	60.0	https://cdn.resfu.com/img_data/players/medium/246667.jpg?
2020.0	alianza	GOL	O. Arroyo	sv	9.0	0.0	0.0	30.0	50.0	https://cdn.resfu.com/img_data/players/medium/279167.jpg?
2020.0	alianza	ZAG	A. Larín	sv	15.0	1.0	0.0	28.0	68.0	https://cdn.resfu.com/img_data/players/medium/223172.jpg?
2020.0	alianza	ZAG	H. Romero	sv	20.0	1.0	0.0	29.0	58.0	https://cdn.resfu.com/img_data/players/medium/277375.jpg?
2020.0	alianza	ZAG	R. Clavel	sv	7.0	0.0	0.0	24.0	57.0	https://cdn.resfu.com/img_data/players/medium/284875.jpg?
2020.0	alianza	ZAG	J. Jiménez	sv	14.0	0.0	0.0	28.0	58.0	https://cdn.resfu.com/img_data/players/medium/281946.jpg?
2020.0	alianza	ZAG	I. Mancia	sv	21.0	2.0	0.0	31.0	57.0	https://cdn.resfu.com/img_data/players/medium/274032.jpg?
2020.0	alianza	ZAG	H. Cruz	sv	8.0	0.0	0.0	27.0	53.0	https://cdn.resfu.com/img_data/players/medium/347229.jpg?
2020.0	alianza	ZAG	R. Marroquín	sv	19.0	0.0	0.0	28.0	53.0	https://cdn.resfu.com/img_data/players/medium/313998.jpg?
2020.0	alianza	MEI	M. Jacobo	sv	4.0	0.0	0.0	24.0	51.0	https://cdn.resfu.com/img_data/players/medium/335823.jpg?
2020.0	alianza	MEI	I. Landaverde	sv	12.0	0.0	0.0	26.0	44.0	https://cdn.resfu.com/img_data/players/medium/347250.jpg?
2020.0	alianza	MEI	N. Orellana	sv	17.0	1.0	0.0	25.0	65.0	https://cdn.resfu.com/img_data/players/medium/236405.jpg?
2020.0	alianza	MEI	M. Monterroza	sv	18.0	3.0	0.0	29.0	62.0	https://cdn.resfu.com/img_data/players/medium/236403.jpg?
2020.0	alianza	MEI	J. Portillo	sv	20.0	2.0	0.0	29.0	61.0	https://cdn.resfu.com/img_data/players/medium/281530.jpg?
2020.0	alianza	MEI	O. Ceren	sv	18.0	3.0	0.0	29.0	53.0	https://cdn.resfu.com/img_data/players/medium/223182.jpg?
2020.0	alianza	MEI	O. Rodriguez	sv	16.0	0.0	0.0	25.0	53.0	https://cdn.resfu.com/img_data/players/medium/182891.jpg?
2020.0	alianza	MEI	E. Rivas	sv	13.0	2.0	0.0	22.0	52.0	https://cdn.resfu.com/img_data/players/medium/677035.jpg?
2020.0	alianza	MEI	I. Portillo	sv	9.0	2.0	0.0	26.0	50.0	https://cdn.resfu.com/img_data/players/medium/335833.jpg?
2020.0	alianza	ATA	C. Olivera	uy	16.0	3.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/169911.jpg?
2020.0	alianza	ATA	J. Varela	uy	0.0	0.0	0.0	32.0	60.0	https://cdn.resfu.com/img_data/players/medium/124075.jpg?
2020.0	alianza	ATA	H. Ramos	pr	10.0	2.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/236415.jpg?
2020.0	alianza	ATA	H. Soto	co	16.0	2.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/277258.jpg?
2020.0	alianza	ATA	R. Peñaranda	co	20.0	13.0	0.0	29.0	44.0	https://cdn.resfu.com/img_data/players/medium/134001.jpg?
2020.0	alianza	ATA	D. Ascencio	sv	8.0	2.0	0.0	25.0	46.0	https://cdn.resfu.com/img_data/players/medium/588342.jpg?
2020.0	alianza	ATA	J. Peña	sv	12.0	4.0	0.0	26.0	45.0	https://cdn.resfu.com/img_data/players/medium/182895.jpg?
2020.0	alianza	ATA	B. Morales	sv	7.0	0.0	0.0	22.0	40.0	https://cdn.resfu.com/img_data/players/medium/736296.jpg?
2019.0	alianza	GOL	V. García	uy	18.0	0.0	0.0	30.0	60.0	https://cdn.resfu.com/img_data/players/medium/246667.jpg?
2019.0	alianza	GOL	O. Arroyo	sv	4.0	0.0	0.0	29.0	50.0	https://cdn.resfu.com/img_data/players/medium/279167.jpg?
2019.0	alianza	ZAG	H. Romero	sv	13.0	1.0	0.0	28.0	58.0	https://cdn.resfu.com/img_data/players/medium/277375.jpg?
2019.0	alianza	ZAG	R. Clavel	sv	7.0	0.0	0.0	23.0	57.0	https://cdn.resfu.com/img_data/players/medium/284875.jpg?
2019.0	alianza	ZAG	J. Jiménez	sv	16.0	0.0	0.0	27.0	58.0	https://cdn.resfu.com/img_data/players/medium/281946.jpg?
2019.0	alianza	ZAG	I. Mancia	sv	18.0	1.0	0.0	30.0	57.0	https://cdn.resfu.com/img_data/players/medium/274032.jpg?
2019.0	alianza	ZAG	A. Montes	sv	2.0	0.0	0.0	21.0	53.0	https://cdn.resfu.com/img_data/players/medium/485654.jpg?
2019.0	alianza	ZAG	R. Marroquín	sv	19.0	0.0	0.0	27.0	53.0	https://cdn.resfu.com/img_data/players/medium/313998.jpg?
2019.0	alianza	ZAG	M. Jacobo	sv	3.0	0.0	0.0	23.0	51.0	https://cdn.resfu.com/img_data/players/medium/335823.jpg?
2019.0	alianza	MEI	N. Orellana	sv	16.0	0.0	0.0	24.0	65.0	https://cdn.resfu.com/img_data/players/medium/236405.jpg?
2019.0	alianza	MEI	M. Monterroza	sv	18.0	1.0	0.0	28.0	62.0	https://cdn.resfu.com/img_data/players/medium/236403.jpg?
2019.0	alianza	MEI	J. Portillo	sv	17.0	1.0	0.0	28.0	61.0	https://cdn.resfu.com/img_data/players/medium/281530.jpg?
2019.0	alianza	MEI	O. Ceren	sv	19.0	4.0	0.0	28.0	53.0	https://cdn.resfu.com/img_data/players/medium/223182.jpg?
2019.0	alianza	MEI	J. Contreras	sv	4.0	0.0	0.0	22.0	54.0	https://cdn.resfu.com/img_data/players/medium/307133.jpg?
2019.0	alianza	MEI	E. Rivas	sv	1.0	1.0	0.0	21.0	52.0	https://cdn.resfu.com/img_data/players/medium/677035.jpg?
2019.0	alianza	MEI	I. Portillo	sv	13.0	0.0	0.0	25.0	50.0	https://cdn.resfu.com/img_data/players/medium/335833.jpg?
2019.0	alianza	MEI	M. Díaz	sv	1.0	0.0	0.0	19.0	50.0	https://cdn.resfu.com/img_data/players/medium/824567.jpg?
