year	club	position	name	country	matchs	goals	assists	age	ovr	image
2002.0	argentinos-juniors	ATA	Raúl Salazar	ar	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2002.0	argentinos-juniors	ATA	Daniel Albornós	ar	11.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2002.0	argentinos-juniors	ATA	Nicolás Martelli	ar	7.0	1.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2002.0	argentinos-juniors	ATA	Daniel Tilger	ar	14.0	2.0	0.0	32.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2002.0	argentinos-juniors	ATA	C. Cordone	ar	18.0	6.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/136450.jpg?
2002.0	argentinos-juniors	ATA	Yaqué	ar	4.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/272448.jpg?
2002.0	argentinos-juniors	ATA	Kuhl	ar	5.0	1.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/259630.jpg?
2001.0	argentinos-juniors	GOL	Ceferino Denis	ar	6.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	GOL	Roberto Monserrat	ar	11.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	ZAG	Sebastián Ojeda	ar	1.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	ZAG	Robert Siboldi	uy	14.0	15.0	0.0	36.0	0.0	https://cdn.resfu.com/img_data/players/medium/406157.jpg?
2001.0	argentinos-juniors	ZAG	P. Aurrecochea	uy	0.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/70462.jpg?
2001.0	argentinos-juniors	ZAG	Raúl Sanzotti	ar	1.0	4.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	ZAG	R. Schiavi	ar	13.0	2.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/71756.jpg?
2001.0	argentinos-juniors	ZAG	S. Pena	ar	13.0	1.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/114279.jpg?
2001.0	argentinos-juniors	ZAG	P. De Muner	ar	2.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/13255.jpg?
2001.0	argentinos-juniors	ZAG	A. Seltzer	ar	2.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	ZAG	Fabián Garfagnoli	ar	4.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	MEI	Gonzalo Bidal	ar	7.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	MEI	M. Mantilla	ar	1.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	MEI	Martín Belfortti	ar	2.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/631733.jpg?
2001.0	argentinos-juniors	MEI	F. Insúa	ar	15.0	3.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/27807.jpg?
2001.0	argentinos-juniors	MEI	M. Herrón	ar	7.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/17014.jpg?
2001.0	argentinos-juniors	MEI	Cristian Zermattén	ar	10.0	1.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	MEI	N. Gianni	ar	2.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/img_data/players/medium/54355.jpg?
2001.0	argentinos-juniors	MEI	D. De La Vega	ar	5.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	MEI	Luis Garcia	co	2.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	MEI	Leonel Jaureguiberry	uy	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	MEI	Facundo Pérez Castro	ar	9.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	ATA	F. Sánchez	ar	12.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	ATA	Diego Cogliandro	ar	13.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	ATA	Nicolás Medina	ar	8.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/img_data/players/medium/259460.jpg?
2001.0	argentinos-juniors	ATA	Fernando Zagharian	ar	7.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	ATA	Diego Bustos	ar	13.0	2.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	ATA	D. Pezzarossi	gt	6.0	0.0	1.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/259293.jpg?
2001.0	argentinos-juniors	ATA	E. Pacheco	mx	4.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/19674.jpg?
2001.0	argentinos-juniors	ATA	Kuhl	ar	5.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/259630.jpg?
2001.0	argentinos-juniors	ATA	J. Molina	ar	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2001.0	argentinos-juniors	ATA	Yaqué	ar	9.0	2.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/272448.jpg?
2000.0	argentinos-juniors	GOL	Marcelo Pontiroli	ar	2.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2000.0	argentinos-juniors	GOL	R. Schiavi	ar	2.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/71756.jpg?
2000.0	argentinos-juniors	ZAG	D. Placente	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/72003.jpg?
2000.0	argentinos-juniors	ZAG	Cocca	ar	1.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/260602.jpg?
2000.0	argentinos-juniors	ZAG	Darío Marra	ar	2.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2000.0	argentinos-juniors	ZAG	Fabián Garfagnoli	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2000.0	argentinos-juniors	ZAG	S. Luque	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2000.0	argentinos-juniors	MEI	C. Gómez	ar	1.0	1.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/135951.jpg?
2000.0	argentinos-juniors	MEI	Rodríguez	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/259635.jpg?
2000.0	argentinos-juniors	MEI	Cristian Zermattén	ar	2.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2000.0	argentinos-juniors	MEI	Liber Vespa	uy	2.0	1.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/393033.jpg?
2000.0	argentinos-juniors	MEI	Sergio Bustos	ar	1.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2000.0	argentinos-juniors	MEI	Héctor González	ar	1.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2000.0	argentinos-juniors	ATA	Roberto Saavedra	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2000.0	argentinos-juniors	ATA	M. Tradito	ar	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2000.0	argentinos-juniors	ATA	Quinteros	ar	1.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/258284.jpg?
2000.0	argentinos-juniors	ATA	E. Bennett	hn	1.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2000.0	argentinos-juniors	ATA	Arcamone	ar	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/272419.jpg?
2000.0	argentinos-juniors	ATA	Pablo Gómez	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	GOL	Marcelo Pontiroli	ar	2.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	GOL	R. Schiavi	ar	2.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/71756.jpg?
1999.0	argentinos-juniors	ZAG	D. Placente	ar	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/72003.jpg?
1999.0	argentinos-juniors	ZAG	Cocca	ar	1.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/260602.jpg?
1999.0	argentinos-juniors	ZAG	Darío Marra	ar	2.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	ZAG	Fabián Garfagnoli	ar	2.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	ZAG	S. Luque	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	MEI	C. Gómez	ar	1.0	1.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/135951.jpg?
1999.0	argentinos-juniors	MEI	Liber Vespa	uy	2.0	1.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/393033.jpg?
1999.0	argentinos-juniors	MEI	Sergio Bustos	ar	1.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	MEI	Roberto Saavedra	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	MEI	Rodríguez	ar	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/259635.jpg?
1999.0	argentinos-juniors	MEI	Cristian Zermattén	ar	2.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	ATA	Héctor González	ar	1.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	ATA	M. Tradito	ar	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	ATA	Quinteros	ar	1.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/258284.jpg?
1999.0	argentinos-juniors	ATA	E. Bennett	hn	1.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1999.0	argentinos-juniors	ATA	Arcamone	ar	1.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/272419.jpg?
1999.0	argentinos-juniors	ATA	Pablo Gómez	ar	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	GOL	Marcelo Pontiroli	ar	2.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	GOL	R. Schiavi	ar	2.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/71756.jpg?
1998.0	argentinos-juniors	ZAG	D. Placente	ar	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/72003.jpg?
1998.0	argentinos-juniors	ZAG	Cocca	ar	1.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/260602.jpg?
1998.0	argentinos-juniors	ZAG	Darío Marra	ar	2.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	ZAG	Fabián Garfagnoli	ar	2.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	ZAG	S. Luque	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	MEI	C. Gómez	ar	1.0	1.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/135951.jpg?
1998.0	argentinos-juniors	MEI	Liber Vespa	uy	2.0	1.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/393033.jpg?
1998.0	argentinos-juniors	MEI	Sergio Bustos	ar	1.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	MEI	Roberto Saavedra	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	MEI	Rodríguez	ar	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/259635.jpg?
1998.0	argentinos-juniors	MEI	Cristian Zermattén	ar	2.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	ATA	Héctor González	ar	1.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	ATA	M. Tradito	ar	1.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	ATA	Quinteros	ar	1.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/258284.jpg?
1998.0	argentinos-juniors	ATA	E. Bennett	hn	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1998.0	argentinos-juniors	ATA	Arcamone	ar	1.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/img_data/players/medium/272419.jpg?
1998.0	argentinos-juniors	ATA	Pablo Gómez	ar	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1995.0	argentinos-juniors	GOL	Rubén Cousillas	ar	1.0	0.0	0.0	38.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1995.0	argentinos-juniors	GOL	J. Sorín	ar	1.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/img_data/players/medium/1985.jpg?
1995.0	argentinos-juniors	ZAG	Juan Gómez	ar	1.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/258291.jpg?
1995.0	argentinos-juniors	ZAG	C. Traverso	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/509359.jpg?
1995.0	argentinos-juniors	MEI	Diego Germano	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1995.0	argentinos-juniors	MEI	Dolberg	ar	1.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/267469.jpg?
1995.0	argentinos-juniors	MEI	Gancedo	ar	1.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/257868.jpg?
1995.0	argentinos-juniors	MEI	Leonardo Mas	ar	1.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1995.0	argentinos-juniors	MEI	Damián Facciuto	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1995.0	argentinos-juniors	ATA	Liber Vespa	uy	1.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/393033.jpg?
1995.0	argentinos-juniors	ATA	Comas	ar	1.0	1.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/260953.jpg?
1995.0	argentinos-juniors	ATA	Carlos Torres	py	1.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/259929.jpg?
1994.0	argentinos-juniors	GOL	F. Mondragón	co	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/21438.jpg?
1994.0	argentinos-juniors	GOL	M. Taricco	ar	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/65985.jpg?
1994.0	argentinos-juniors	ZAG	C. Traverso	ar	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/509359.jpg?
1994.0	argentinos-juniors	ZAG	Diego Germano	ar	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1994.0	argentinos-juniors	ZAG	Dolberg	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/267469.jpg?
1994.0	argentinos-juniors	MEI	Gancedo	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/257868.jpg?
1994.0	argentinos-juniors	MEI	Leonardo Mas	ar	1.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1994.0	argentinos-juniors	MEI	Damián Facciuto	ar	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1994.0	argentinos-juniors	MEI	G. Cedrés	uy	1.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1994.0	argentinos-juniors	ATA	Ortega	ar	1.0	1.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/261406.jpg?
1994.0	argentinos-juniors	ATA	Jaime Pizarro	cl	1.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/536564.jpg?
1994.0	argentinos-juniors	ATA	Andrés Duarte	py	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/403383.jpg?
1994.0	argentinos-juniors	ATA	Lauría Calvo	ar	1.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	GOL	Enrique Vidallé	ar	5.0	0.0	0.0	38.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	GOL	César Mendoza	py	0.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	ZAG	Adrián Domenech	ar	5.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	ZAG	J. Olguin	ar	5.0	0.0	0.0	38.0	0.0	https://cdn.resfu.com/img_data/players/medium/358985.jpg?
1990.0	argentinos-juniors	ZAG	José Pavoni	ar	5.0	0.0	0.0	36.0	0.0	https://cdn.resfu.com/img_data/players/medium/534221.jpg?
1990.0	argentinos-juniors	ZAG	Carmelo Villalba	ar	3.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	ZAG	Jorge Pellegrini	ar	1.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	MEI	Hugo Maradona	ar	2.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/252624.jpg?
1990.0	argentinos-juniors	MEI	S. Batista	ar	5.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/321248.jpg?
1990.0	argentinos-juniors	MEI	J. J. López	ar	0.0	0.0	0.0	40.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	MEI	Mario Videla	ar	4.0	1.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	MEI	Comisso	ar	1.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/img_data/players/medium/261382.jpg?
1990.0	argentinos-juniors	MEI	Miguel Lemme	bo	2.0	0.0	0.0	37.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	MEI	Renato Corsi	us	5.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	MEI	Carlos Mayor	ar	2.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	ATA	Armando Martínez	ar	4.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	ATA	Néstor Cataldo	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	ATA	C. Borghi	ar	4.0	1.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/321923.jpg?
1990.0	argentinos-juniors	ATA	Carlos Ereros	ar	3.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	ATA	A. Valdez	pa	1.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1990.0	argentinos-juniors	ATA	José Castro	ar	5.0	1.0	0.0	35.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	GOL	Enrique Vidallé	ar	5.0	0.0	0.0	37.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	GOL	César Mendoza	py	0.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	ZAG	Adrián Domenech	ar	5.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	ZAG	J. Olguin	ar	5.0	0.0	0.0	37.0	0.0	https://cdn.resfu.com/img_data/players/medium/358985.jpg?
1989.0	argentinos-juniors	ZAG	José Pavoni	ar	5.0	0.0	0.0	35.0	0.0	https://cdn.resfu.com/img_data/players/medium/534221.jpg?
1989.0	argentinos-juniors	ZAG	Carmelo Villalba	ar	3.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	ZAG	Jorge Pellegrini	ar	1.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	MEI	Hugo Maradona	ar	2.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/img_data/players/medium/252624.jpg?
1989.0	argentinos-juniors	MEI	S. Batista	ar	5.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/321248.jpg?
1989.0	argentinos-juniors	MEI	J. J. López	ar	0.0	0.0	0.0	39.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	MEI	Mario Videla	ar	4.0	1.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	MEI	Comisso	ar	1.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/261382.jpg?
1989.0	argentinos-juniors	MEI	Miguel Lemme	bo	2.0	0.0	0.0	36.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	MEI	Renato Corsi	us	5.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	MEI	Carlos Mayor	ar	2.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	ATA	Armando Martínez	ar	4.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	ATA	Néstor Cataldo	ar	2.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	ATA	C. Borghi	ar	4.0	1.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/321923.jpg?
1989.0	argentinos-juniors	ATA	Carlos Ereros	ar	3.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	ATA	José Castro	ar	5.0	1.0	0.0	34.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1989.0	argentinos-juniors	ATA	A. Valdez	pa	1.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1988.0	argentinos-juniors	GOL	Enrique Vidallé	ar	5.0	0.0	0.0	36.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
